siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;G1;7;1600808;7600620108030012;6417;10666;CIVIL;PEQUENO;210;7;CIVIL;8;162.75;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;12355920108030012;6417;8826;CIVIL;PEQUENO;474;12;CIVIL;39;286.20512820512823;210;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;12355920108030012;6417;8826;CIVIL;PEQUENO;474;12;CIVIL;39;286.20512820512823;210;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;12355920108030012;6417;10422;CIVIL;PEQUENO;474;12;CIVIL;2;474;474;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;6429320118030012;6417;9045;CIVIL;PEQUENO;418;7;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;6429320118030012;6417;9045;CIVIL;PEQUENO;418;7;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;6429320118030012;6417;9596;CIVIL;PEQUENO;418;7;CIVIL;2;418;418;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;6429320118030012;6417;9596;CIVIL;PEQUENO;418;7;CIVIL;2;418;418;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;2979320128030012;6417;9045;CIVIL;PEQUENO;100;4;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;2979320128030012;6417;9045;CIVIL;PEQUENO;100;4;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;2979320128030012;6417;10433;CIVIL;PEQUENO;100;4;CIVIL;26;309.34615384615387;216.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;4927820128030012;6417;7673;CIVIL;PEQUENO;372;6;CIVIL;2;372;372;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;4927820128030012;6417;7673;CIVIL;PEQUENO;372;6;CIVIL;2;372;372;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;4927820128030012;6417;9045;CIVIL;PEQUENO;372;6;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;4927820128030012;6417;9045;CIVIL;PEQUENO;372;6;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;11535720128030012;6417;9045;CIVIL;PEQUENO;150;11;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;11535720128030012;6417;9045;CIVIL;PEQUENO;150;11;CIVIL;48;256.3749999999999;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;11535720128030012;6417;10671;CIVIL;PEQUENO;150;11;CIVIL;6;86.66666666666667;83;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600808;11535720128030012;6417;10671;CIVIL;PEQUENO;150;11;CIVIL;6;86.66666666666667;83;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600055;2538020128030010;6415;8826;CIVIL;PEQUENO;56;8;CIVIL;4;88;88;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600055;2538020128030010;6415;8826;CIVIL;PEQUENO;56;8;CIVIL;4;88;88;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600055;2538020128030010;6415;10433;CIVIL;PEQUENO;56;8;CIVIL;4;123;123;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600055;2538020128030010;6415;10433;CIVIL;PEQUENO;56;8;CIVIL;4;123;123;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600303;3894620088030001;6167;10435;CIVIL;PEQUENO;192;1;CIVIL;1;192;192;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600303;145470920088030016;6162;10219;CIVIL;PEQUENO;202;5;CIVIL;1;202;202;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600303;184987420098030016;6165;10696;CIVIL;PEQUENO;239;5;CIVIL;1;239;239;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600303;79419120108030000;6166;10313;CIVIL;PEQUENO;103;3;CIVIL;1;103;103;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;78529420128030000;6410;9045;CIVIL;PEQUENO;190;11;CIVIL;4;154.5;154.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;78529420128030000;6410;9045;CIVIL;PEQUENO;190;11;CIVIL;4;154.5;154.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;78529420128030000;6410;10433;CIVIL;PEQUENO;190;11;CIVIL;4;123;123;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;78529420128030000;6410;10433;CIVIL;PEQUENO;190;11;CIVIL;4;123;123;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;12895020138030002;6409;9045;CIVIL;PEQUENO;119;2;CIVIL;4;154.5;154.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;12895020138030002;6409;9045;CIVIL;PEQUENO;119;2;CIVIL;4;154.5;154.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;12895020138030002;6409;10340;CIVIL;PEQUENO;119;2;CIVIL;2;119;119;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;12895020138030002;6409;10340;CIVIL;PEQUENO;119;2;CIVIL;2;119;119;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;21053220138030000;6409;8826;CIVIL;PEQUENO;120;3;CIVIL;4;88;88;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;21053220138030000;6409;8826;CIVIL;PEQUENO;120;3;CIVIL;4;88;88;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;21053220138030000;6409;9597;CIVIL;PEQUENO;120;3;CIVIL;2;120;120;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;22;1600600;21053220138030000;6409;9597;CIVIL;PEQUENO;120;3;CIVIL;2;120;120;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;35;1600303;60910220108030000;6166;9045;CIVIL;PEQUENO;335;2;CIVIL;2;335;335;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;35;1600303;60910220108030000;6166;9582;CIVIL;PEQUENO;335;2;CIVIL;2;335;335;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;37;1600279;5907520128030008;6157;8826;CIVIL;PEQUENO;294;3;CIVIL;2;294;294;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;37;1600279;5907520128030008;6157;10445;CIVIL;PEQUENO;294;3;CIVIL;4;214;234;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;37;1600303;211218220078030016;6162;10445;CIVIL;PEQUENO;174;7;CIVIL;4;214;234;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;37;1600303;211235220078030016;6162;9196;CIVIL;PEQUENO;174;7;CIVIL;1;174;174;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;37;1600303;107352220098030000;13718;10445;CIVIL;PEQUENO;94;3;CIVIL;4;214;234;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600204;3728420118030007;6151;7703;CIVIL;PEQUENO;569;5;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600204;3728420118030007;6151;7703;CIVIL;PEQUENO;569;5;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600204;3728420118030007;6151;8960;CIVIL;PEQUENO;569;5;CIVIL;4;406.5;406.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600204;3728420118030007;6151;8960;CIVIL;PEQUENO;569;5;CIVIL;4;406.5;406.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600402;11970620128030004;6404;7703;CIVIL;PEQUENO;199;12;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600402;11970620128030004;6404;7703;CIVIL;PEQUENO;199;12;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600402;11970620128030004;6404;10666;CIVIL;PEQUENO;199;12;CIVIL;2;199;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600402;11970620128030004;6404;10666;CIVIL;PEQUENO;199;12;CIVIL;2;199;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;29579020128030000;6410;7690;CIVIL;PEQUENO;244;5;CIVIL;2;244;244;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;29579020128030000;6410;8960;CIVIL;PEQUENO;244;5;CIVIL;4;406.5;406.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;29579020128030000;6410;8960;CIVIL;PEQUENO;244;5;CIVIL;4;406.5;406.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;86306420128030000;6410;7703;CIVIL;PEQUENO;321;12;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;86306420128030000;6410;7703;CIVIL;PEQUENO;321;12;CIVIL;6;363.00000000000006;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;40;1600600;86306420128030000;6410;9045;CIVIL;PEQUENO;321;12;CIVIL;2;321;321;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;45;1600600;79118220128030000;6409;7681;CIVIL;PEQUENO;44;11;CIVIL;2;44;44;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;45;1600600;79118220128030000;6409;10666;CIVIL;PEQUENO;44;11;CIVIL;2;44;44;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;45;1600600;79118220128030000;6409;10666;CIVIL;PEQUENO;44;11;CIVIL;2;44;44;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600105;4040620088030004;6147;9045;CIVIL;PEQUENO;155;5;CIVIL;2;155;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600154;3444420108030010;16409;8826;CIVIL;PEQUENO;513;5;CIVIL;4;363.5;363.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600154;3444420108030010;16409;8826;CIVIL;PEQUENO;513;5;CIVIL;4;363.5;363.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600154;3444420108030010;16409;10012;CIVIL;PEQUENO;513;5;CIVIL;4;468.74999999999994;513;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600154;3444420108030010;16409;10012;CIVIL;PEQUENO;513;5;CIVIL;4;468.74999999999994;513;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600279;44768720098030008;6160;10012;CIVIL;PEQUENO;38;12;CIVIL;4;468.74999999999994;513;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;8521620128030011;6407;8826;CIVIL;PEQUENO;214;7;CIVIL;4;363.5;363.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;8521620128030011;6407;8826;CIVIL;PEQUENO;214;7;CIVIL;4;363.5;363.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;8521620128030011;6407;10014;CIVIL;PEQUENO;214;7;CIVIL;2;214;214;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;10037920128030012;6407;10011;CIVIL;PEQUENO;258;8;CIVIL;4;206.5;206.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;10037920128030012;6407;10666;CIVIL;PEQUENO;258;8;CIVIL;2;258;258;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600535;10037920128030012;6407;10666;CIVIL;PEQUENO;258;8;CIVIL;2;258;258;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600709;5305320088030005;6416;8960;CIVIL;PEQUENO;274;9;CIVIL;2;274;274;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600709;5305320088030005;6416;10379;CIVIL;PEQUENO;274;9;CIVIL;2;274;274;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;64;1600709;5305320088030005;6416;10379;CIVIL;PEQUENO;274;9;CIVIL;2;274;274;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;3905120108030004;6147;10666;CIVIL;PEQUENO;176;4;CIVIL;2;176;176;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;3905120108030004;6147;10666;CIVIL;PEQUENO;176;4;CIVIL;2;176;176;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;3991320108030004;6147;10073;CIVIL;PEQUENO;416;4;CIVIL;1;416;416;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;4918820108030004;6147;8961;CIVIL;PEQUENO;138;5;CIVIL;4;274.5;274.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;4918820108030004;6147;9045;CIVIL;PEQUENO;138;5;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;4918820108030004;6147;9045;CIVIL;PEQUENO;138;5;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;11587420108030004;6147;8826;CIVIL;PEQUENO;118;10;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;11587420108030004;6147;8826;CIVIL;PEQUENO;118;10;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600105;11587420108030004;6147;10028;CIVIL;PEQUENO;118;10;CIVIL;4;130.5;130.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600204;10973920128030008;6151;9045;CIVIL;PEQUENO;107;12;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600204;10973920128030008;6151;9045;CIVIL;PEQUENO;107;12;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600204;10973920128030008;6151;9196;CIVIL;PEQUENO;107;12;CIVIL;7;194;188;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600204;10973920128030008;6151;9196;CIVIL;PEQUENO;107;12;CIVIL;7;194;188;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600279;8823120108030008;6160;8826;CIVIL;PEQUENO;69;4;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600279;8823120108030008;6160;10186;CIVIL;PEQUENO;69;4;CIVIL;2;69;69;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600279;13214220108030008;78603;7617;CIVIL;PEQUENO;323;5;CIVIL;2;323;323;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600279;13214220108030008;78603;9045;CIVIL;PEQUENO;323;5;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;7086620128030003;6404;8961;CIVIL;PEQUENO;411;8;CIVIL;4;274.5;274.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;7086620128030003;6404;8961;CIVIL;PEQUENO;411;8;CIVIL;4;274.5;274.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;7086620128030003;6404;9045;CIVIL;PEQUENO;411;8;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;1497520138030003;6404;899;CIVIL;PEQUENO;223;2;CIVIL;2;223;223;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;1497520138030003;6404;10010;CIVIL;PEQUENO;223;2;CIVIL;2;223;223;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600402;1497520138030003;6404;10010;CIVIL;PEQUENO;223;2;CIVIL;2;223;223;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600501;7540820108030009;13703;9196;CIVIL;PEQUENO;322;6;CIVIL;7;194;188;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;9983320078030012;6407;8826;CIVIL;PEQUENO;161;12;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;9983320078030012;6407;8826;CIVIL;PEQUENO;161;12;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;9983320078030012;6407;9985;CIVIL;PEQUENO;161;12;CIVIL;2;161;161;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;9983320078030012;6407;9985;CIVIL;PEQUENO;161;12;CIVIL;2;161;161;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;8680920088030011;6407;9045;CIVIL;PEQUENO;188;10;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;8680920088030011;6407;9045;CIVIL;PEQUENO;188;10;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;8680920088030011;6407;9196;CIVIL;PEQUENO;188;10;CIVIL;7;194;188;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;14540720128030012;6407;8826;CIVIL;PEQUENO;223;12;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600535;14540720128030012;6407;8826;CIVIL;PEQUENO;223;12;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600600;74172320128030000;6410;8826;CIVIL;PEQUENO;112;10;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600600;74172320128030000;6410;8826;CIVIL;PEQUENO;112;10;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600600;74172320128030000;6410;10064;CIVIL;PEQUENO;112;10;CIVIL;2;112;112;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600600;74172320128030000;6410;10064;CIVIL;PEQUENO;112;10;CIVIL;2;112;112;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;10232520118030004;6416;9045;CIVIL;PEQUENO;286;11;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;10232520118030004;6416;9045;CIVIL;PEQUENO;286;11;CIVIL;12;242.16666666666669;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;10232520118030004;6416;10069;CIVIL;PEQUENO;286;11;CIVIL;2;286;286;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;10232520118030004;6416;10069;CIVIL;PEQUENO;286;11;CIVIL;2;286;286;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;552420138030005;6416;8826;CIVIL;PEQUENO;143;1;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;552420138030005;6416;8826;CIVIL;PEQUENO;143;1;CIVIL;14;254.85714285714286;143;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;552420138030005;6416;10028;CIVIL;PEQUENO;143;1;CIVIL;4;130.5;130.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;65;1600709;552420138030005;6416;10028;CIVIL;PEQUENO;143;1;CIVIL;4;130.5;130.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600303;16541520108030000;6164;9582;CIVIL;PEQUENO;135;1;CIVIL;4;247.24999999999997;251;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600501;1472420128030009;13703;9045;CIVIL;PEQUENO;352;1;CIVIL;4;277;277;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600501;1472420128030009;13703;9582;CIVIL;PEQUENO;352;1;CIVIL;4;247.24999999999997;251;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600501;1472420128030009;13703;9582;CIVIL;PEQUENO;352;1;CIVIL;4;247.24999999999997;251;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;22320420128030000;6410;9045;CIVIL;PEQUENO;202;4;CIVIL;4;277;277;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;22320420128030000;6410;9045;CIVIL;PEQUENO;202;4;CIVIL;4;277;277;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;22320420128030000;6410;9580;CIVIL;PEQUENO;202;4;CIVIL;2;202;202;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;22320420128030000;6410;9580;CIVIL;PEQUENO;202;4;CIVIL;2;202;202;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;61103420128030000;6410;899;CIVIL;PEQUENO;165;9;CIVIL;2;165;165;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;61103420128030000;6410;8938;CIVIL;PEQUENO;165;9;CIVIL;2;165;165;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;81;1600600;61103420128030000;6410;8938;CIVIL;PEQUENO;165;9;CIVIL;2;165;165;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;94;1600600;70214620128030000;6410;8826;CIVIL;PEQUENO;152;10;CIVIL;2;152;152;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;94;1600600;70214620128030000;6410;9593;CIVIL;PEQUENO;152;10;CIVIL;2;152;152;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;10275620118030008;6151;9196;CIVIL;PEQUENO;435;12;CIVIL;4;539;539;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;10275620118030008;6151;9196;CIVIL;PEQUENO;435;12;CIVIL;4;539;539;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;2690920138030007;6151;8826;CIVIL;PEQUENO;195;3;CIVIL;6;424.33333333333337;435;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;2690920138030007;6151;8826;CIVIL;PEQUENO;195;3;CIVIL;6;424.33333333333337;435;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;2690920138030007;6151;10381;CIVIL;PEQUENO;195;3;CIVIL;2;195;195;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600204;2690920138030007;6151;10381;CIVIL;PEQUENO;195;3;CIVIL;2;195;195;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600600;15934920138030002;6410;10030;CIVIL;PEQUENO;135;3;CIVIL;2;135;135;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600600;15934920138030002;6410;10030;CIVIL;PEQUENO;135;3;CIVIL;2;135;135;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600709;1513920138030005;6416;8826;CIVIL;PEQUENO;643;2;CIVIL;6;424.33333333333337;435;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600709;1513920138030005;6416;8826;CIVIL;PEQUENO;643;2;CIVIL;6;424.33333333333337;435;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600709;1513920138030005;6416;9196;CIVIL;PEQUENO;643;2;CIVIL;4;539;539;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;120;1600709;1513920138030005;6416;9196;CIVIL;PEQUENO;643;2;CIVIL;4;539;539;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600279;32094620108030008;6160;6095;CIVIL;PEQUENO;176;12;CIVIL;3;134;176;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600279;32094620108030008;6160;6095;CIVIL;PEQUENO;176;12;CIVIL;3;134;176;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600279;32094620108030008;6160;8826;CIVIL;PEQUENO;176;12;CIVIL;44;266.90909090909093;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600279;24132120118030008;6157;9584;CIVIL;PEQUENO;97;8;CIVIL;2;97;97;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600279;24132120118030008;6157;9584;CIVIL;PEQUENO;97;8;CIVIL;2;97;97;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;219099620078030016;6164;10671;CIVIL;PEQUENO;365;8;CIVIL;3;190.99999999999997;104;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;264082620078030016;6167;9148;CIVIL;PEQUENO;478;9;CIVIL;22;359.8181818181817;279;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;270864120078030016;6167;9148;CIVIL;PEQUENO;136;10;CIVIL;22;359.8181818181817;279;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;304866320078030020;6162;9616;CIVIL;PEQUENO;546;10;CIVIL;1;546;546;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;3929820088030001;6165;9148;CIVIL;PEQUENO;259;1;CIVIL;22;359.8181818181817;279;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;73085120088030000;6167;9148;CIVIL;PEQUENO;58;3;CIVIL;22;359.8181818181817;279;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;219027020088030016;6165;9148;CIVIL;PEQUENO;329;8;CIVIL;22;359.8181818181817;279;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;363591020088030020;6162;9610;CIVIL;PEQUENO;558;11;CIVIL;1;558;558;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;59224920098030000;6162;10219;CIVIL;PEQUENO;393;2;CIVIL;1;393;393;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;136409720098030000;6166;8960;CIVIL;PEQUENO;470;4;CIVIL;18;329.2222222222223;299;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;136409720098030000;6166;8960;CIVIL;PEQUENO;470;4;CIVIL;18;329.2222222222223;299;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;142601220098030000;6166;10291;CIVIL;PEQUENO;85;4;CIVIL;3;124.33333333333333;144;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;197857220098030016;6164;9163;CIVIL;PEQUENO;137;6;CIVIL;8;256.25;249.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600303;197857220098030016;6164;9163;CIVIL;PEQUENO;137;6;CIVIL;8;256.25;249.5;1;0;0;0;0;1;0;0;0;1;0;0
