siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;G1;156;1600600;39628420118030000;6410;899;CIVIL;PEQUENO;384;6;CIVIL;3;940.6666666666666;384;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600600;39628420118030000;6410;8826;CIVIL;PEQUENO;384;6;CIVIL;44;266.90909090909093;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600600;15833920128030002;6410;8826;CIVIL;PEQUENO;32;3;CIVIL;44;266.90909090909093;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600600;87796020128030000;6410;8826;CIVIL;PEQUENO;246;12;CIVIL;44;266.90909090909093;199;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;156;1600709;4289420098030005;6416;10437;CIVIL;PEQUENO;351;6;CIVIL;5;422.2;351;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600105;5171820128030004;6147;4960;CIVIL;PEQUENO;133;5;CIVIL;4;773;773;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600105;5171820128030004;6147;9045;CIVIL;PEQUENO;133;5;CIVIL;8;117;139;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;250481720118030016;6167;9995;CIVIL;PEQUENO;156;7;CIVIL;2;156;156;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;127756920128030000;6166;9584;CIVIL;PEQUENO;145;4;CIVIL;2;145;145;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;484551820128030020;6167;9045;CIVIL;PEQUENO;42;12;CIVIL;8;117;139;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;484551820128030020;6167;9582;CIVIL;PEQUENO;42;12;CIVIL;2;42;42;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;220215520138030016;6164;10445;CIVIL;PEQUENO;72;5;CIVIL;2;72;72;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600303;220215520138030016;6164;10445;CIVIL;PEQUENO;72;5;CIVIL;2;72;72;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600600;49836120128030000;6410;8826;CIVIL;PEQUENO;78;7;CIVIL;4;273.5;273.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;159;1600808;5551120098030012;6417;9045;CIVIL;PEQUENO;148;5;CIVIL;8;117;139;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;172;1600154;2158820148030013;16409;7703;CIVIL;PEQUENO;47;3;CIVIL;2;47;47;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;172;1600154;2158820148030013;16409;10666;CIVIL;PEQUENO;47;3;CIVIL;4;208;208;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;172;1600154;2158820148030013;16409;10666;CIVIL;PEQUENO;47;3;CIVIL;4;208;208;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;172;1600279;32068620138030008;6160;899;CIVIL;PEQUENO;163;10;CIVIL;2;163;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;172;1600279;12396920148030008;6160;9149;CIVIL;PEQUENO;369;3;CIVIL;2;369;369;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;292308520078030020;6167;9045;CIVIL;PEQUENO;134;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;337153120078030020;13718;10291;CIVIL;PEQUENO;105;12;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;22896420088030000;6167;10666;CIVIL;PEQUENO;66;1;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;33323620088030000;6162;9045;CIVIL;PEQUENO;555;2;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;40607720088030000;6162;8960;CIVIL;PEQUENO;54;2;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;46141220088030000;6165;9196;CIVIL;PEQUENO;76;2;CIVIL;13;185.3076923076923;147;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;96382120088030000;6162;10219;CIVIL;PEQUENO;483;4;CIVIL;17;301.1176470588235;271;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;96408820088030000;6165;10291;CIVIL;PEQUENO;229;4;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;96408820088030000;6165;10291;CIVIL;PEQUENO;229;4;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;113609020088030000;6165;9045;CIVIL;PEQUENO;44;4;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;166464920088030016;6165;9045;CIVIL;PEQUENO;77;6;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;167711720088030016;13718;6017;CIVIL;PEQUENO;524;6;CIVIL;19;549.3157894736843;261;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;170908220088030016;6162;10292;CIVIL;PEQUENO;307;6;CIVIL;2;307;307;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;171522520088030016;6167;8938;CIVIL;PEQUENO;60;6;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;171522520088030016;6167;10291;CIVIL;PEQUENO;60;6;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;178815120088030016;6165;8938;CIVIL;PEQUENO;594;6;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;189459620088030016;6164;10433;CIVIL;PEQUENO;336;7;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;226085320088030016;6167;9026;CIVIL;PEQUENO;141;8;CIVIL;17;401.0588235294117;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;232278020088030016;6165;9584;CIVIL;PEQUENO;218;8;CIVIL;20;188.89999999999998;134.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;236053620088030016;6165;8960;CIVIL;PEQUENO;660;8;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;328264320088030020;6167;8938;CIVIL;PEQUENO;137;10;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;332326420088030020;6165;10592;CIVIL;PEQUENO;84;10;CIVIL;8;126.24999999999999;106.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;345152520088030020;6162;10291;CIVIL;PEQUENO;329;11;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;354592720088030020;6162;10433;CIVIL;PEQUENO;346;11;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;404808120088030020;13718;9596;CIVIL;PEQUENO;230;12;CIVIL;11;238.00000000000003;245;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;3302420098030001;6162;8938;CIVIL;PEQUENO;140;1;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;3302420098030001;6162;10433;CIVIL;PEQUENO;140;1;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;3302420098030001;6162;10433;CIVIL;PEQUENO;140;1;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;78252220098030000;6166;8826;CIVIL;PEQUENO;101;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;95201120098030000;6162;9596;CIVIL;PEQUENO;245;3;CIVIL;11;238.00000000000003;245;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;111579420098030000;6164;10431;CIVIL;PEQUENO;301;4;CIVIL;5;320;301;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;111579420098030000;6164;10666;CIVIL;PEQUENO;301;4;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;121321920098030000;6162;10433;CIVIL;PEQUENO;462;4;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;135153220098030000;6165;9584;CIVIL;PEQUENO;227;4;CIVIL;20;188.89999999999998;134.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;140116120098030000;6164;6017;CIVIL;PEQUENO;219;4;CIVIL;19;549.3157894736843;261;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;142177520098030000;6164;7768;CIVIL;PEQUENO;322;4;CIVIL;23;296.3913043478261;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;165518220098030016;6164;9045;CIVIL;PEQUENO;327;5;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;197865720098030016;6165;10288;CIVIL;PEQUENO;61;6;CIVIL;13;214.07692307692304;190;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;210155220098030016;6167;8938;CIVIL;PEQUENO;51;6;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;212943820098030016;6167;8942;CIVIL;PEQUENO;349;6;CIVIL;5;699;249;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;228662920098030016;6166;9045;CIVIL;PEQUENO;509;6;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;252254920098030016;6167;9584;CIVIL;PEQUENO;167;7;CIVIL;20;188.89999999999998;134.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;298624320098030020;6165;9582;CIVIL;PEQUENO;355;8;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;306099020098030020;6167;8826;CIVIL;PEQUENO;147;8;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;306099020098030020;6167;10433;CIVIL;PEQUENO;147;8;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;321194120098030020;6162;10288;CIVIL;PEQUENO;340;8;CIVIL;13;214.07692307692304;190;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;345262020098030020;6165;9045;CIVIL;PEQUENO;87;9;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;345262020098030020;6165;10435;CIVIL;PEQUENO;87;9;CIVIL;14;327.42857142857144;238.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;363337520098030020;6164;10219;CIVIL;PEQUENO;310;9;CIVIL;17;301.1176470588235;271;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;373479420098030020;6162;8826;CIVIL;PEQUENO;182;9;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;381732320098030020;6165;9045;CIVIL;PEQUENO;57;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;381732320098030020;6165;9597;CIVIL;PEQUENO;57;10;CIVIL;9;134.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;383603120098030020;6162;10666;CIVIL;PEQUENO;53;10;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;393692820098030020;13718;8960;CIVIL;PEQUENO;48;10;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;395373020098030020;6165;9045;CIVIL;PEQUENO;548;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;413101320098030020;6166;9045;CIVIL;PEQUENO;183;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;416773720098030020;6162;7690;CIVIL;PEQUENO;50;10;CIVIL;2;50;50;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;416773720098030020;6162;8826;CIVIL;PEQUENO;50;10;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423538220098030020;6164;8960;CIVIL;PEQUENO;384;11;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;433852520098030020;13718;7687;CIVIL;PEQUENO;582;11;CIVIL;4;490.99999999999994;491;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;433913220098030020;6164;10300;CIVIL;PEQUENO;371;11;CIVIL;1;371;371;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;478351120098030020;6162;9596;CIVIL;PEQUENO;377;12;CIVIL;11;238.00000000000003;245;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;487575220098030020;13718;10353;CIVIL;PEQUENO;326;12;CIVIL;5;331.20000000000005;326;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;493351520098030020;6166;10313;CIVIL;PEQUENO;140;12;CIVIL;8;488.5;328.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;15979420108030000;6165;10433;CIVIL;PEQUENO;165;1;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;37414120108030000;6165;4703;CIVIL;PEQUENO;309;2;CIVIL;25;231.95999999999998;221;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;50899420108030000;6166;10219;CIVIL;PEQUENO;164;2;CIVIL;17;301.1176470588235;271;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;73970620108030000;13718;9586;CIVIL;PEQUENO;41;3;CIVIL;2;41;41;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;74161220108030000;6162;9597;CIVIL;PEQUENO;130;3;CIVIL;9;134.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;92721120108030000;6162;9582;CIVIL;PEQUENO;177;3;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;99789120108030000;6164;10219;CIVIL;PEQUENO;196;3;CIVIL;17;301.1176470588235;271;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;100853820108030000;6164;8942;CIVIL;PEQUENO;249;3;CIVIL;5;699;249;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;111463120108030000;13718;5986;CIVIL;PEQUENO;82;4;CIVIL;2;82;82;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;111463120108030000;13718;9045;CIVIL;PEQUENO;82;4;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;112996420108030000;6162;10439;CIVIL;PEQUENO;345;4;CIVIL;18;226.11111111111111;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;112996420108030000;6162;10439;CIVIL;PEQUENO;345;4;CIVIL;18;226.11111111111111;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;115213220108030000;6165;10433;CIVIL;PEQUENO;273;4;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;116599620108030000;6164;6226;CIVIL;PEQUENO;280;4;CIVIL;10;395.6;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;116599620108030000;6164;8826;CIVIL;PEQUENO;280;4;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;117941120108030000;6164;7779;CIVIL;PEQUENO;22;4;CIVIL;20;222.49999999999997;138.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;118054020108030000;6166;8826;CIVIL;PEQUENO;123;4;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;118054020108030000;6166;10433;CIVIL;PEQUENO;123;4;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;118054020108030000;6166;10433;CIVIL;PEQUENO;123;4;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;118946320108030000;6164;6181;CIVIL;PEQUENO;350;4;CIVIL;1;350;350;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;120869320108030000;13718;8826;CIVIL;PEQUENO;46;4;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;120869320108030000;13718;10433;CIVIL;PEQUENO;46;4;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;136718320108030000;6164;8826;CIVIL;PEQUENO;481;4;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;150583620108030016;6166;7773;CIVIL;PEQUENO;224;4;CIVIL;4;161.5;161.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;180307620108030016;6167;10445;CIVIL;PEQUENO;42;5;CIVIL;30;289.86666666666656;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;202115020108030016;6162;10291;CIVIL;PEQUENO;90;6;CIVIL;37;335.2972972972973;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;253351420108030016;6162;10298;CIVIL;PEQUENO;474;7;CIVIL;9;214.66666666666669;78;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;253351420108030016;6162;10298;CIVIL;PEQUENO;474;7;CIVIL;9;214.66666666666669;78;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;258305820108030016;6164;9518;CIVIL;PEQUENO;255;7;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;258305820108030016;6164;9518;CIVIL;PEQUENO;255;7;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;261259520108030016;6162;10353;CIVIL;PEQUENO;323;7;CIVIL;5;331.20000000000005;326;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;268464720108030016;13718;8826;CIVIL;PEQUENO;77;7;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;270716720108030016;13718;8826;CIVIL;PEQUENO;241;7;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;270716720108030016;13718;8826;CIVIL;PEQUENO;241;7;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;280399720108030016;6164;10305;CIVIL;PEQUENO;487;8;CIVIL;55;277.59999999999985;254;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;285924720108030016;6166;4703;CIVIL;PEQUENO;50;8;CIVIL;25;231.95999999999998;221;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;287986120108030016;13718;7779;CIVIL;PEQUENO;505;8;CIVIL;20;222.49999999999997;138.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;287986120108030016;13718;7779;CIVIL;PEQUENO;505;8;CIVIL;20;222.49999999999997;138.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;288843220108030020;6162;10439;CIVIL;PEQUENO;244;8;CIVIL;18;226.11111111111111;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;290982320108030020;6167;10433;CIVIL;PEQUENO;37;8;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;321502720108030020;6164;9045;CIVIL;PEQUENO;301;9;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;325937520108030020;6167;8826;CIVIL;PEQUENO;436;9;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;340971920108030020;6162;9045;CIVIL;PEQUENO;123;9;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;340971920108030020;6162;10446;CIVIL;PEQUENO;123;9;CIVIL;4;160;160;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;359826820108030020;6162;8941;CIVIL;PEQUENO;84;10;CIVIL;8;130.25;118;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;359826820108030020;6162;8941;CIVIL;PEQUENO;84;10;CIVIL;8;130.25;118;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;359826820108030020;6162;10296;CIVIL;PEQUENO;84;10;CIVIL;7;269.00000000000006;118;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;362078820108030020;6165;8826;CIVIL;PEQUENO;83;10;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;367941320108030020;6162;10313;CIVIL;PEQUENO;608;10;CIVIL;8;488.5;328.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;368037220108030020;13718;10302;CIVIL;PEQUENO;82;10;CIVIL;5;556;384;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;372055620108030020;6166;9045;CIVIL;PEQUENO;49;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;372055620108030020;6166;9045;CIVIL;PEQUENO;49;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;403407620108030020;6162;10219;CIVIL;PEQUENO;286;11;CIVIL;17;301.1176470588235;271;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;410457420108030020;6162;7703;CIVIL;PEQUENO;30;11;CIVIL;36;298.88888888888886;150.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;410457420108030020;6162;9045;CIVIL;PEQUENO;30;11;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;411678720108030020;6164;8960;CIVIL;PEQUENO;417;11;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;414389620108030020;6167;8826;CIVIL;PEQUENO;236;11;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;414389620108030020;6167;8829;CIVIL;PEQUENO;236;11;CIVIL;2;236;236;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423639220108030020;6164;899;CIVIL;PEQUENO;263;12;CIVIL;4;169;169;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423639220108030020;6164;899;CIVIL;PEQUENO;263;12;CIVIL;4;169;169;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423639220108030020;6164;8826;CIVIL;PEQUENO;263;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423639220108030020;6164;8826;CIVIL;PEQUENO;263;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;423880820108030020;6165;8938;CIVIL;PEQUENO;124;12;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;440718020108030020;6167;9985;CIVIL;PEQUENO;83;12;CIVIL;5;366;525;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;6024720118030001;6162;8960;CIVIL;PEQUENO;62;1;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;6024720118030001;6162;10877;CIVIL;PEQUENO;62;1;CIVIL;5;81.60000000000001;66;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9194520118030000;6167;10877;CIVIL;PEQUENO;66;1;CIVIL;5;81.60000000000001;66;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9592720118030000;13718;9026;CIVIL;PEQUENO;76;1;CIVIL;17;401.0588235294117;231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9601220118030000;13718;10298;CIVIL;PEQUENO;78;1;CIVIL;9;214.66666666666669;78;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;14304320118030000;6164;8938;CIVIL;PEQUENO;155;1;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;14304320118030000;6164;9597;CIVIL;PEQUENO;155;1;CIVIL;9;134.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;14494920118030000;6164;8938;CIVIL;PEQUENO;81;1;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;22401820118030000;6165;9518;CIVIL;PEQUENO;268;1;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25372520118030000;6164;10582;CIVIL;PEQUENO;516;1;CIVIL;4;367;367;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25468420118030000;6167;10298;CIVIL;PEQUENO;75;1;CIVIL;9;214.66666666666669;78;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;29191820118030000;13718;8960;CIVIL;PEQUENO;80;1;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;29191820118030000;13718;8960;CIVIL;PEQUENO;80;1;CIVIL;121;340.85123966942166;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;30647420118030000;6164;7621;CIVIL;PEQUENO;69;1;CIVIL;10;260;97;1;0;0;0;0;1;0;0;0;1;0;0
