siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F1;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F1);Mean(duracao_F1);Median(duracao_F1);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAM;G1;12154;1302603;6534753020208039900;4780;4980;CIVIL;PEQUENO;39;4;CIVIL;16;986.9375;62.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6557418720208039900;4799;4960;CIVIL;PEQUENO;61;4;CIVIL;82;1796.7682926829266;2109.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6584941720208039900;4785;4960;CIVIL;PEQUENO;39;5;CIVIL;82;1796.7682926829266;2109.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6615679420208039900;4797;10462;CIVIL;PEQUENO;21;5;CIVIL;4;44.5;49.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6619731820208039900;4780;10462;CIVIL;PEQUENO;58;5;CIVIL;4;44.5;49.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6629337120208039900;4780;10467;CIVIL;PEQUENO;56;5;CIVIL;57;50.912280701754355;47;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12154;1302603;6707222420208039900;4789;9607;CIVIL;PEQUENO;10;6;CIVIL;23;1786.6956521739132;2180;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;G1;12372;1302603;6377449120208039900;4854;7664;CIVIL;PEQUENO;10;3;CIVIL;40;34.75000000000001;27;1;0;0;0;0;1;0;0;0;1;0;0
TJAM;JE;278;1302603;6410186320208039900;4920;10750;CRIMINAL;PEQUENO;66;3;CRIMINAL;6;67.33333333333334;65.5;0;0;1;0;1;0;0;0;0;1;0;0
TJAM;JE;278;1302603;6417131720208039900;4922;3396;CRIMINAL;PEQUENO;143;3;CRIMINAL;21;169.4285714285714;65;0;0;1;0;1;0;0;0;0;1;0;0
TJAM;JE;278;1302603;6423714120208039900;4923;5885;CRIMINAL;PEQUENO;102;3;CRIMINAL;125;271.93600000000004;184;0;0;1;0;1;0;0;0;0;1;0;0
TJAM;JE;278;1302603;6535316320208039900;4922;10750;CRIMINAL;PEQUENO;70;4;CRIMINAL;6;67.33333333333334;65.5;0;0;1;0;1;0;0;0;0;1;0;0
TJAM;JE;278;1302603;6544773520208039900;4923;10750;CRIMINAL;PEQUENO;62;4;CRIMINAL;6;67.33333333333334;65.5;0;0;1;0;1;0;0;0;0;1;0;0
TJAM;JE;436;1302504;29633520138045400;13092;7691;JUIZADOS;PEQUENO;1993;1;JUIZADOS;102;661.9607843137258;152;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302504;29771920138045400;13092;7691;JUIZADOS;PEQUENO;2164;1;JUIZADOS;102;661.9607843137258;152;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302504;30100920138045400;13092;4980;JUIZADOS;PEQUENO;2052;2;JUIZADOS;35;871.1428571428572;167;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302504;30777120138045400;13092;10433;JUIZADOS;PEQUENO;56;3;JUIZADOS;215;392.5209302325578;145;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302504;30932520138045400;13092;10439;JUIZADOS;PEQUENO;84;3;JUIZADOS;76;367.44736842105254;140.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6375838120208039900;4913;9178;JUIZADOS;PEQUENO;98;3;JUIZADOS;2;53;53;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6381476020208039900;4908;6007;JUIZADOS;PEQUENO;76;3;JUIZADOS;18;122.77777777777781;89;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6382446020208039900;11738;6226;JUIZADOS;PEQUENO;6;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6382818720208039900;4905;6226;JUIZADOS;PEQUENO;9;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6388283020208039900;4905;9596;JUIZADOS;PEQUENO;8;3;JUIZADOS;47;400.9574468085109;86;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6389512820208039900;4907;11811;JUIZADOS;PEQUENO;3;3;JUIZADOS;21;26.95238095238095;7;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6390145320208039900;4908;11811;JUIZADOS;PEQUENO;81;3;JUIZADOS;21;26.95238095238095;7;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6392137520208039900;11738;6226;JUIZADOS;PEQUENO;6;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6392950920208039900;4908;6226;JUIZADOS;PEQUENO;94;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6394138220208039900;4907;6226;JUIZADOS;PEQUENO;2;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6394969820208039900;11738;7780;JUIZADOS;PEQUENO;153;3;JUIZADOS;54;390.64814814814804;153;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6396103720208039900;4903;6226;JUIZADOS;PEQUENO;26;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6397783920208039900;4905;7779;JUIZADOS;PEQUENO;97;3;JUIZADOS;116;338.698275862069;164.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6398667720208039900;4908;7621;JUIZADOS;PEQUENO;93;3;JUIZADOS;17;542.1176470588235;400;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6403863720208039900;11738;11810;JUIZADOS;PEQUENO;7;3;JUIZADOS;1;7;7;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6404609120208039900;4905;6226;JUIZADOS;PEQUENO;5;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6404816720208039900;4906;6226;JUIZADOS;PEQUENO;2;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6404894420208039900;4905;6226;JUIZADOS;PEQUENO;140;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6405102020208039900;4902;6226;JUIZADOS;PEQUENO;3;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6405726020208039900;4913;11806;JUIZADOS;PEQUENO;93;3;JUIZADOS;26;44.61538461538462;40;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6406141220208039900;11738;6226;JUIZADOS;PEQUENO;97;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6406392520208039900;4910;6226;JUIZADOS;PEQUENO;59;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6407163420208039900;4910;6226;JUIZADOS;PEQUENO;66;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6411346920208039900;4905;6226;JUIZADOS;PEQUENO;4;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6412013420208039900;4906;11811;JUIZADOS;PEQUENO;91;3;JUIZADOS;21;26.95238095238095;7;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6412957920208039900;11738;6226;JUIZADOS;PEQUENO;5;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6413538220208039900;4905;7780;JUIZADOS;PEQUENO;4;3;JUIZADOS;54;390.64814814814804;153;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6414256920208039900;4907;6226;JUIZADOS;PEQUENO;1;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6415061820208039900;4902;6226;JUIZADOS;PEQUENO;1;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6416490720208039900;11853;6226;JUIZADOS;PEQUENO;30;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6418941820208039900;4905;6226;JUIZADOS;PEQUENO;3;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6419972520208039900;4906;6226;JUIZADOS;PEQUENO;5;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6421419620208039900;4905;7761;JUIZADOS;PEQUENO;3;3;JUIZADOS;4;963;703.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6425048320208039900;4910;10677;JUIZADOS;PEQUENO;112;3;JUIZADOS;1;112;112;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6425861720208039900;4905;4830;JUIZADOS;PEQUENO;56;3;JUIZADOS;8;192.74999999999997;98;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6427914620208039900;4903;11865;JUIZADOS;PEQUENO;146;3;JUIZADOS;3;52;9;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6428616320208039900;4913;6226;JUIZADOS;PEQUENO;62;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6432929720208039900;4906;6226;JUIZADOS;PEQUENO;3;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6433258720208039900;4905;7621;JUIZADOS;PEQUENO;55;3;JUIZADOS;17;542.1176470588235;400;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6434618420208039900;4908;6226;JUIZADOS;PEQUENO;80;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6434972920208039900;4907;6226;JUIZADOS;PEQUENO;2;3;JUIZADOS;237;174.46835443037975;74;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6435163520208039900;4913;10467;JUIZADOS;PEQUENO;114;3;JUIZADOS;16;102.375;104.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1302603;6436826720208039900;11677;10437;JUIZADOS;PEQUENO;24;3;JUIZADOS;38;118.13157894736845;50;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1303403;44080720138046304;5060;10433;JUIZADOS;PEQUENO;1268;1;JUIZADOS;215;392.5209302325578;145;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1303403;44298020138046304;5060;7717;JUIZADOS;PEQUENO;1815;1;JUIZADOS;8;1025.5;854.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1303403;44549320138046304;5060;10445;JUIZADOS;PEQUENO;1799;2;JUIZADOS;19;957.6315789473684;742;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1303403;44644020138046304;5060;9606;JUIZADOS;PEQUENO;1888;2;JUIZADOS;29;600.3793103448276;118;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;436;1303403;45787620138046304;5060;7717;JUIZADOS;PEQUENO;1644;4;JUIZADOS;8;1025.5;854.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAM;JE;12154;1302603;6381528220208039900;4913;4980;CIVIL;PEQUENO;99;3;CIVIL;70;326.1285714285714;45;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6415097020208039900;4905;4980;CIVIL;PEQUENO;26;3;CIVIL;70;326.1285714285714;45;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6416716520208039900;4907;6005;CIVIL;PEQUENO;98;3;CIVIL;2;50;50;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6424571220208039900;4905;10462;CIVIL;PEQUENO;3;3;CIVIL;14;35.785714285714285;6;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6431803120208039900;4906;10462;CIVIL;PEQUENO;4;3;CIVIL;14;35.785714285714285;6;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6450926320208039900;4906;10462;CIVIL;PEQUENO;1;4;CIVIL;14;35.785714285714285;6;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6512928620208039900;4905;4980;CIVIL;PEQUENO;4;4;CIVIL;70;326.1285714285714;45;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6519744120208039900;4907;10462;CIVIL;PEQUENO;34;4;CIVIL;14;35.785714285714285;6;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6543838720208039900;11738;10467;CIVIL;PEQUENO;53;4;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6543977120208039900;4906;10467;CIVIL;PEQUENO;3;4;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6551538020208039900;4907;10467;CIVIL;PEQUENO;1;4;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6551563520208039900;4907;10467;CIVIL;PEQUENO;1;4;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6563272720208039900;4907;4706;CIVIL;PEQUENO;4;4;CIVIL;1;4;4;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6586232220208039900;4907;10462;CIVIL;PEQUENO;6;5;CIVIL;14;35.785714285714285;6;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6768990420208039900;4907;10467;CIVIL;PEQUENO;6;6;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6772403020208039900;11738;4841;CIVIL;PEQUENO;1;6;CIVIL;4;19.75;13.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6783437220208039900;4907;10467;CIVIL;PEQUENO;3;6;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAM;JE;12154;1302603;6856732320208039900;4908;10467;CIVIL;PEQUENO;2;7;CIVIL;212;49.58962264150942;46;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600055;531520088030010;6415;7681;CIVIL;PEQUENO;1180;2;CIVIL;191;1440.1413612565436;1627;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600055;4798520128030010;16409;9045;CIVIL;PEQUENO;880;12;CIVIL;54;1084.3333333333337;1019;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600105;7499820108030004;6147;10432;CIVIL;PEQUENO;103;7;CIVIL;1;103;103;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600105;11864220108030004;6147;8826;CIVIL;PEQUENO;1231;11;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600105;11864220108030004;6147;8826;CIVIL;PEQUENO;1231;11;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600105;11864220108030004;6147;9991;CIVIL;PEQUENO;1231;11;CIVIL;5;1369.2;1231;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600154;101073520118030016;16409;7768;CIVIL;PEQUENO;323;11;CIVIL;12;772.9999999999999;511;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600154;109921520128030016;16409;7698;CIVIL;PEQUENO;638;11;CIVIL;84;1780.9999999999998;1568.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;4897520118030007;6151;9045;CIVIL;PEQUENO;1001;6;CIVIL;54;1084.3333333333337;1019;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10518420118030008;6151;6096;CIVIL;PEQUENO;999;12;CIVIL;9;1553.1111111111109;1197;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10656820118030008;6151;6096;CIVIL;PEQUENO;1411;12;CIVIL;9;1553.1111111111109;1197;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10682320118030008;6151;6095;CIVIL;PEQUENO;999;12;CIVIL;45;1814.466666666666;1585;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10769720118030008;6151;6104;CIVIL;PEQUENO;1392;12;CIVIL;46;1736.8913043478265;1585;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10812220118030008;6151;6095;CIVIL;PEQUENO;1048;12;CIVIL;45;1814.466666666666;1585;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;10899620118030008;6151;6096;CIVIL;PEQUENO;977;12;CIVIL;9;1553.1111111111109;1197;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;96320128030007;6151;6095;CIVIL;PEQUENO;1156;1;CIVIL;45;1814.466666666666;1585;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600204;6444420128030007;6151;9596;CIVIL;PEQUENO;811;8;CIVIL;36;1647.3611111111113;1606.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600212;1387620098030006;6155;10011;CIVIL;PEQUENO;3857;2;CIVIL;2;2690;2690;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600212;1127320128030006;6155;7703;CIVIL;PEQUENO;1472;2;CIVIL;96;1635.1874999999998;1655.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9291120108030006;6155;8826;CIVIL;PEQUENO;1788;8;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9291120108030006;6155;8826;CIVIL;PEQUENO;1788;8;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9291120108030006;6155;10444;CIVIL;PEQUENO;1788;8;CIVIL;15;1407.7333333333333;1257;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9378520108030006;6155;8960;CIVIL;PEQUENO;1257;8;CIVIL;38;1217.4473684210525;1172;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9378520108030006;6155;8960;CIVIL;PEQUENO;1257;8;CIVIL;38;1217.4473684210525;1172;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;10950920118030006;6155;6098;CIVIL;PEQUENO;492;10;CIVIL;152;1294.0263157894747;1614.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;8376220128030006;6155;10502;CIVIL;PEQUENO;1371;8;CIVIL;17;1722.6470588235293;1371;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9371720128030006;6155;8826;CIVIL;PEQUENO;723;8;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9371720128030006;6155;10029;CIVIL;PEQUENO;723;8;CIVIL;3;596;723;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600238;9371720128030006;6155;10029;CIVIL;PEQUENO;723;8;CIVIL;3;596;723;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600253;8572420108030006;6155;8826;CIVIL;PEQUENO;1171;7;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600253;8607620108030006;6155;9045;CIVIL;PEQUENO;1948;7;CIVIL;54;1084.3333333333337;1019;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;43780520098030008;6157;7770;CIVIL;PEQUENO;827;11;CIVIL;737;1539.5902306648588;1487;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;8112920108030008;6160;10433;CIVIL;PEQUENO;897;4;CIVIL;156;1616.1153846153852;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;28872620108030008;6160;7779;CIVIL;PEQUENO;2923;11;CIVIL;170;1726.8352941176488;1312.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;4151820118030008;6160;10502;CIVIL;PEQUENO;646;2;CIVIL;17;1722.6470588235293;1371;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;10162420118030008;78603;10433;CIVIL;PEQUENO;1739;4;CIVIL;156;1616.1153846153852;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;15592720118030008;6157;8938;CIVIL;PEQUENO;629;6;CIVIL;10;548.6;349;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;14221120128030008;6160;8826;CIVIL;PEQUENO;637;5;CIVIL;85;1285.5294117647054;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600279;8424420138030008;6160;4706;CIVIL;PEQUENO;1062;3;CIVIL;6;1319.6666666666667;1062;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;21207720088030000;6167;7767;CIVIL;PEQUENO;859;1;CIVIL;2;865;865;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;118034120088030000;6167;9596;CIVIL;PEQUENO;2608;5;CIVIL;36;1647.3611111111113;1606.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;152928620088030016;6162;9587;CIVIL;PEQUENO;1640;6;CIVIL;23;1457.652173913043;1522;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;165832420088030016;6166;10313;CIVIL;PEQUENO;713;6;CIVIL;21;1246.428571428571;1042;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;206209420088030016;6167;10434;CIVIL;PEQUENO;2070;7;CIVIL;3;2069;2070;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;257540520088030016;6164;7779;CIVIL;PEQUENO;2450;9;CIVIL;170;1726.8352941176488;1312.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;332586220088030020;6162;8875;CIVIL;PEQUENO;361;10;CIVIL;1;361;361;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;334993620088030020;6162;4935;CIVIL;PEQUENO;1350;10;CIVIL;4;2065;775.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;383814120088030020;13718;7773;CIVIL;PEQUENO;542;12;CIVIL;2;917.5;917.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;400599120088030020;13718;10313;CIVIL;PEQUENO;322;12;CIVIL;21;1246.428571428571;1042;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;59545420098030000;6164;7779;CIVIL;PEQUENO;492;2;CIVIL;170;1726.8352941176488;1312.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;161525320098030016;6167;10433;CIVIL;PEQUENO;176;5;CIVIL;156;1616.1153846153852;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;205738620098030016;6164;10433;CIVIL;PEQUENO;2555;6;CIVIL;156;1616.1153846153852;1133;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;275777720098030016;6167;9148;CIVIL;PEQUENO;3065;7;CIVIL;132;1370.8409090909088;1153.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;433757820098030020;6162;10288;CIVIL;PEQUENO;366;11;CIVIL;55;1579.454545454545;1487;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;438053020098030020;6162;10313;CIVIL;PEQUENO;129;11;CIVIL;21;1246.428571428571;1042;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;452057920098030020;13718;7768;CIVIL;PEQUENO;1577;11;CIVIL;12;772.9999999999999;511;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;499345120098030020;6162;10431;CIVIL;PEQUENO;482;12;CIVIL;375;1819.7520000000009;1827;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;92938420108030000;6162;10496;CIVIL;PEQUENO;545;3;CIVIL;7;1543.428571428571;1385;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;174868820108030016;13718;6061;CIVIL;PEQUENO;297;5;CIVIL;1;297;297;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;193523420108030016;13718;10128;CIVIL;PEQUENO;539;5;CIVIL;5;1176;1006;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;197239520108030016;6162;7760;CIVIL;PEQUENO;1208;5;CIVIL;25;1579.0400000000002;1396;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;253472820108030016;6164;6226;CIVIL;PEQUENO;79;7;CIVIL;44;1257.0227272727268;1334;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;299427020108030020;13718;9607;CIVIL;PEQUENO;2257;8;CIVIL;69;1634.6376811594203;1688;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;325617020108030020;13718;10379;CIVIL;PEQUENO;222;9;CIVIL;9;1648.888888888889;1638;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;341032620108030020;6165;10696;CIVIL;PEQUENO;739;9;CIVIL;1;739;739;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;440839420108030020;6164;10305;CIVIL;PEQUENO;311;12;CIVIL;8;740.625;489;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;49068920118030000;6165;9587;CIVIL;PEQUENO;405;2;CIVIL;23;1457.652173913043;1522;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;77761020118030000;6165;7703;CIVIL;PEQUENO;1139;3;CIVIL;96;1635.1874999999998;1655.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;180599220118030016;6164;10437;CIVIL;PEQUENO;1980;5;CIVIL;21;1217.9999999999995;1362;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;196854920118030016;6164;6220;CIVIL;PEQUENO;1170;6;CIVIL;98;1374.622448979591;1319;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;7;1600303;210235820118030016;6167;4960;CIVIL;PEQUENO;2936;6;CIVIL;28;1467.2857142857144;1428.5;1;0;0;0;0;1;0;0;0;1;0;0
